order,kr_filename,kr_url,bytes,role,has_korean_text,kr_text_content,en_filename,en_alt_text,en_text_content,action
1,thum_GX_10MADDISON_00_4de55a46-c42b-4e4c-b217-fe0bf041b153.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_10MADDISON_00_4de55a46-c42b-4e4c-b217-fe0bf041b153.jpg,90614,gallery,,,,,,
2,thum_GX_14GRAY_00_5887b8f9-7ce1-443a-84a6-dcc45737946a.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_14GRAY_00_5887b8f9-7ce1-443a-84a6-dcc45737946a.jpg,89469,gallery,,,,,,
3,thum_GX_1VICARIO_00_9f90fce2-ff2b-4c7f-ac70-752a6e702ae1.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_1VICARIO_00_9f90fce2-ff2b-4c7f-ac70-752a6e702ae1.jpg,88667,gallery,,,,,,
4,thum_GX_37VANDEVEN_00_d1d799ca-f629-4e2d-8243-25053cf86290.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_37VANDEVEN_00_d1d799ca-f629-4e2d-8243-25053cf86290.jpg,90192,gallery,,,,,,
5,thum_GX_7SON_00_3a690505-f668-4d3d-b1d7-5f088b248a30.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_7SON_00_3a690505-f668-4d3d-b1d7-5f088b248a30.jpg,88557,gallery,,,,,,
6,thum_GX_G20HDA0KK_4C1BWW_00_938dfb17-3cd9-4182-b656-d3fb41472794.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_4C1BWW_00_938dfb17-3cd9-4182-b656-d3fb41472794.jpg,104809,gallery,,,,,,
7,thum_GX_G20HDA0KK_4C1BWW_00_e23a9131-a78b-48bb-b6a8-d813dcdaa5ee.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_4C1BWW_00_e23a9131-a78b-48bb-b6a8-d813dcdaa5ee.jpg,91279,gallery,,,,,,
8,thum_GX_G20HDA0KK_4C6BK_00_840d314f-9f4c-4c1e-bfc0-3e8538ea0106.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_4C6BK_00_840d314f-9f4c-4c1e-bfc0-3e8538ea0106.jpg,114605,gallery,,,,,,
9,thum_GX_G20HDA0KK_4C6BK_00_f75a2107-a835-40e4-893d-5dcb74764834.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_4C6BK_00_f75a2107-a835-40e4-893d-5dcb74764834.jpg,119893,gallery,,,,,,
10,thum_GX_G20HDA0KK_CM9BK_00_51dca608-4835-401e-8cd9-9145ca622a38.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_CM9BK_00_51dca608-4835-401e-8cd9-9145ca622a38.jpg,117034,gallery,,,,,,
11,thum_GX_G20HDA0KK_CM9BK_00_ceda22bd-f710-45ea-80d5-d39f2bfc04e3.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_CM9BK_00_ceda22bd-f710-45ea-80d5-d39f2bfc04e3.jpg,118681,gallery,,,,,,
12,thum_GX_G20HDA0KK_CM9WW_00_4e0e5253-26ec-4e89-9dbe-01acf2db5e4c.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_CM9WW_00_4e0e5253-26ec-4e89-9dbe-01acf2db5e4c.jpg,120377,gallery,,,,,,
13,thum_GX_G20HDA0KK_CM9WW_00_67c86dd6-554a-4e06-8b58-e32d3ee2b9c5.jpg,https://cdn.shopify.com/s/files/1/0865/4408/9378/files/thum_GX_G20HDA0KK_CM9WW_00_67c86dd6-554a-4e06-8b58-e32d3ee2b9c5.jpg,119000,gallery,,,,,,
14,Be_the_player.jpg,https://kr.sidiz.com/cdn/shop/files/Be_the_player.jpg,20124,detail,,,,,,
15,Find_your_fit_01.jpg,https://kr.sidiz.com/cdn/shop/files/Find_your_fit_01.jpg,23542,detail,,,,,,
16,Find_your_fit_02.jpg,https://kr.sidiz.com/cdn/shop/files/Find_your_fit_02.jpg,19750,detail,,,,,,
17,GX-1_01744ba6-1e09-47a6-a5ca-377598f694bb.png,https://kr.sidiz.com/cdn/shop/files/GX-1_01744ba6-1e09-47a6-a5ca-377598f694bb.png,167318,detail,,,,,,
18,GX_02-1.jpg,https://kr.sidiz.com/cdn/shop/files/GX_02-1.jpg,68922,detail,,,,,,
19,GX_02-2.jpg,https://kr.sidiz.com/cdn/shop/files/GX_02-2.jpg,71820,detail,,,,,,
20,GX_02-3.jpg,https://kr.sidiz.com/cdn/shop/files/GX_02-3.jpg,51999,detail,,,,,,
21,GX_FYF_01.jpg,https://kr.sidiz.com/cdn/shop/files/GX_FYF_01.jpg,23352,detail,,,,,,
22,GX_FYF_03.jpg,https://kr.sidiz.com/cdn/shop/files/GX_FYF_03.jpg,63010,detail,,,,,,
23,GX__1-1__01.jpg,https://kr.sidiz.com/cdn/shop/files/GX__1-1__01.jpg,527799,detail,,,,,,
24,GX__AI__04.jpg,https://kr.sidiz.com/cdn/shop/files/GX__AI__04.jpg,322176,detail,,,,,,
25,GX_bef2ce3c-faec-4514-8da5-179075a4775f.png,https://kr.sidiz.com/cdn/shop/files/GX_bef2ce3c-faec-4514-8da5-179075a4775f.png,167710,detail,,,,,,
26,IMG02.jpg,https://kr.sidiz.com/cdn/shop/files/IMG02.jpg,208656,detail,,,,,,
27,IMG03.jpg,https://kr.sidiz.com/cdn/shop/files/IMG03.jpg,223146,detail,,,,,,
28,IMG04.jpg,https://kr.sidiz.com/cdn/shop/files/IMG04.jpg,244738,detail,,,,,,
29,IMG05.jpg,https://kr.sidiz.com/cdn/shop/files/IMG05.jpg,109147,detail,,,,,,
30,IMG06.jpg,https://kr.sidiz.com/cdn/shop/files/IMG06.jpg,125674,detail,,,,,,
31,IMG07.jpg,https://kr.sidiz.com/cdn/shop/files/IMG07.jpg,139503,detail,,,,,,
32,IMG08.jpg,https://kr.sidiz.com/cdn/shop/files/IMG08.jpg,168319,detail,,,,,,
33,IMG_1_96f933be-39eb-4e63-8cdc-1bcbfc0cffc8.jpg,https://kr.sidiz.com/cdn/shop/files/IMG_1_96f933be-39eb-4e63-8cdc-1bcbfc0cffc8.jpg,162825,detail,,,,,,
34,IMG_2_8e94961a-d738-464a-912e-eb962d004444.jpg,https://kr.sidiz.com/cdn/shop/files/IMG_2_8e94961a-d738-464a-912e-eb962d004444.jpg,146525,detail,,,,,,
35,IMG_3_5017e63e-6397-4400-91bf-aa3e09a876de.jpg,https://kr.sidiz.com/cdn/shop/files/IMG_3_5017e63e-6397-4400-91bf-aa3e09a876de.jpg,139221,detail,,,,,,
36,Img2_174c8a25-e805-445a-bbd8-b51b8ac873d2.jpg,https://kr.sidiz.com/cdn/shop/files/Img2_174c8a25-e805-445a-bbd8-b51b8ac873d2.jpg,21409,detail,,,,,,
37,Img3_b8ff1387-aa42-408a-ab7e-3e28bf913155.jpg,https://kr.sidiz.com/cdn/shop/files/Img3_b8ff1387-aa42-408a-ab7e-3e28bf913155.jpg,53491,detail,,,,,,
38,MUUVE_____00.jpg,https://kr.sidiz.com/cdn/shop/files/MUUVE_____00.jpg,73235,detail,,,,,,
39,MUUVE_____00_38ec3062-1bad-41fd-8fa1-61325b251294.jpg,https://kr.sidiz.com/cdn/shop/files/MUUVE_____00_38ec3062-1bad-41fd-8fa1-61325b251294.jpg,60226,detail,,,,,,
40,MUUVE_____00_a210f934-00f6-4826-a3e0-5cba3892e6c1.jpg,https://kr.sidiz.com/cdn/shop/files/MUUVE_____00_a210f934-00f6-4826-a3e0-5cba3892e6c1.jpg,72286,detail,,,,,,
41,MUUVE_____00_d3f65225-6970-4a3d-b07e-8f072bf3d9ae.jpg,https://kr.sidiz.com/cdn/shop/files/MUUVE_____00_d3f65225-6970-4a3d-b07e-8f072bf3d9ae.jpg,59033,detail,,,,,,
42,OUI_M171EZ___371LBW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_M171EZ___371LBW_00.jpg,49990,detail,,,,,,
43,OUI_M171EZ___452BW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_M171EZ___452BW_00.jpg,46112,detail,,,,,,
44,OUI_M171EZ___BW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_M171EZ___BW_00.jpg,45104,detail,,,,,,
45,OUI_M174E___371LBW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_M174E___371LBW_00.jpg,42566,detail,,,,,,
46,OUI_M174E___452BW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_M174E___452BW_00.jpg,44232,detail,,,,,,
47,OUI_M174E___BW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_M174E___BW_00.jpg,34390,detail,,,,,,
48,OUI_MN171EZ___371LBW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_MN171EZ___371LBW_00.jpg,63473,detail,,,,,,
49,OUI_MN171EZ___452BW_00_b466dc75-a306-412f-a6cd-780476591e99.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_MN171EZ___452BW_00_b466dc75-a306-412f-a6cd-780476591e99.jpg,57976,detail,,,,,,
50,OUI_MN171EZ___BW_00_c18f9002-e081-4e6d-96b0-64563b019510.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_MN171EZ___BW_00_c18f9002-e081-4e6d-96b0-64563b019510.jpg,52394,detail,,,,,,
51,OUI_MN174E___371LBW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_MN174E___371LBW_00.jpg,53334,detail,,,,,,
52,OUI_MN174E___452BW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_MN174E___452BW_00.jpg,54133,detail,,,,,,
53,OUI_MN174E___BW_00.jpg,https://kr.sidiz.com/cdn/shop/files/OUI_MN174E___BW_00.jpg,46654,detail,,,,,,
54,T50AIR_IG____45.jpg,https://kr.sidiz.com/cdn/shop/files/T50AIR_IG____45.jpg,142252,detail,,,,,,
55,T50AIR_WG____45.jpg,https://kr.sidiz.com/cdn/shop/files/T50AIR_WG____45.jpg,104712,detail,,,,,,
56,T50AIR_WW____45.jpg,https://kr.sidiz.com/cdn/shop/files/T50AIR_WW____45.jpg,76356,detail,,,,,,
57,T60_AIR_LDA_white_00_11292423-f631-4e65-a415-be51aa07ff2c.jpg,https://kr.sidiz.com/cdn/shop/files/T60_AIR_LDA_white_00_11292423-f631-4e65-a415-be51aa07ff2c.jpg,103973,detail,,,,,,
58,T60_LDA_white_00_6f83f896-5de5-40b0-b2c4-8fa5b690cf71.jpg,https://kr.sidiz.com/cdn/shop/files/T60_LDA_white_00_6f83f896-5de5-40b0-b2c4-8fa5b690cf71.jpg,70313,detail,,,,,,
59,gx-_1.jpg,https://kr.sidiz.com/cdn/shop/files/gx-_1.jpg,177795,detail,,,,,,
60,gx-_33.jpg,https://kr.sidiz.com/cdn/shop/files/gx-_33.jpg,155298,detail,,,,,,
61,home_01_mo.jpg,https://kr.sidiz.com/cdn/shop/files/home_01_mo.jpg,265850,detail,,,,,,
62,home_01_pc.jpg,https://kr.sidiz.com/cdn/shop/files/home_01_pc.jpg,338592,detail,,,,,,
63,22d20ad4070a4e0f949e70b370c9212f.thumbnail.0000000000.jpg,https://kr.sidiz.com/cdn/shop/files/preview_images/22d20ad4070a4e0f949e70b370c9212f.thumbnail.0000000000.jpg,73137,detail,,,,,,
64,237dc7ea071243c397ab4f460c6c69a6.thumbnail.0000000000.jpg,https://kr.sidiz.com/cdn/shop/files/preview_images/237dc7ea071243c397ab4f460c6c69a6.thumbnail.0000000000.jpg,900544,detail,,,,,,
65,405eee554ab3493da98045bf4065b7f2.thumbnail.0000000000.jpg,https://kr.sidiz.com/cdn/shop/files/preview_images/405eee554ab3493da98045bf4065b7f2.thumbnail.0000000000.jpg,831619,detail,,,,,,
66,9aa80dcca3144d209c4becd8a30fe869.thumbnail.0000000000.jpg,https://kr.sidiz.com/cdn/shop/files/preview_images/9aa80dcca3144d209c4becd8a30fe869.thumbnail.0000000000.jpg,81474,detail,,,,,,
67,afad8111d62e419381c52160c83dc129.thumbnail.0000000000.jpg,https://kr.sidiz.com/cdn/shop/files/preview_images/afad8111d62e419381c52160c83dc129.thumbnail.0000000000.jpg,722185,detail,,,,,,
68,da745b07c0d147b1aed86a9fbe1e2a84.thumbnail.0000000000.jpg,https://kr.sidiz.com/cdn/shop/files/preview_images/da745b07c0d147b1aed86a9fbe1e2a84.thumbnail.0000000000.jpg,43954,detail,,,,,,
69,shop.png,https://kr.sidiz.com/cdn/shop/files/shop.png,1286047,detail,,,,,,
70,shop_mo.png,https://kr.sidiz.com/cdn/shop/files/shop_mo.png,269545,detail,,,,,,
71,thum_BUTTON_M801EY_831_00_de792570-dea1-46f2-852e-110f74ed1eda.jpg,https://kr.sidiz.com/cdn/shop/files/thum_BUTTON_M801EY_831_00_de792570-dea1-46f2-852e-110f74ed1eda.jpg,88302,detail,,,,,,
72,thum_BUTTON_M801EY_WW_00_c98a77a9-d22e-4c35-a653-d0fcedad8b46.jpg,https://kr.sidiz.com/cdn/shop/files/thum_BUTTON_M801EY_WW_00_c98a77a9-d22e-4c35-a653-d0fcedad8b46.jpg,34819,detail,,,,,,
73,thum_BUTTON_M801E_831_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_BUTTON_M801E_831_00.jpg,50822,detail,,,,,,
